filename,method,psnr,ssim,entropy,fuzzy_score,fuzzy_label
608.png,clahe,7.707495334193471,0.3486726284027099,6.043375492095947,23.930560427251095,Poor
608.png,gamma,8.31968219744136,0.4040447771549225,6.022471904754639,31.20948765512107,Fair
608.png,log,13.152193270200195,0.6903223395347595,7.275618553161621,43.484861554333776,Fair
608.png,retinex,7.773889179904744,0.4906847476959228,5.13251256942749,42.27748757683063,Fair
608.png,hist_eq,19.93829081276799,0.7054929733276367,7.9607834815979,55.45714468020075,Fair
609.png,clahe,7.678241113953838,0.3417757749557495,6.037260055541992,23.185449079058,Poor
609.png,gamma,8.27271134905381,0.3963349163532257,6.0184431076049805,30.165299230547916,Fair
609.png,log,10.44737434774567,0.567179262638092,6.89937162399292,43.484861554333776,Fair
609.png,retinex,8.126358862399627,0.4936380386352539,5.133136749267578,42.637803098991114,Fair
609.png,hist_eq,19.738790317307465,0.6968719363212585,7.964613437652588,55.01243058053897,Fair
61.png,clahe,5.580188295912812,0.1225964426994323,4.273497104644775,15.555598617918156,Poor
61.png,gamma,5.72253126633874,0.1357006430625915,4.945512771606445,15.555598617918156,Poor
61.png,log,6.463216200693537,0.2088251560926437,5.892317771911621,17.198859286732112,Poor
61.png,retinex,11.64137158871501,0.5080214142799377,5.608700752258301,43.168370326788896,Fair
61.png,hist_eq,14.723740294352918,0.3752557933330536,7.287452220916748,27.238218826636153,Poor
610.png,clahe,9.612621968828282,0.4328535497188568,6.034045696258545,35.00992573593941,Fair
610.png,gamma,10.0077224334961,0.3979586362838745,6.08013391494751,30.386328070380273,Fair
610.png,log,19.930046666377837,0.6847642064094543,7.34304141998291,55.43870034984554,Fair
610.png,retinex,6.732528193020083,0.3116446733474731,6.254608631134033,18.063640392442625,Poor
610.png,hist_eq,20.120911855005392,0.6746156811714172,7.646696090698242,55.866540676429494,Fair
611.png,clahe,9.711400605298518,0.4433455765247345,6.010298728942871,36.11745049674243,Fair
611.png,gamma,10.110316752903303,0.4209645092487335,6.121947288513184,33.45907903776987,Fair
611.png,log,14.63940030059016,0.6257948279380798,6.92302942276001,43.484861554333776,Fair
611.png,retinex,6.740790061985735,0.3125495612621307,6.154160022735596,18.577627191877305,Poor
611.png,hist_eq,19.55370682118551,0.6746578216552734,7.732621669769287,54.6016657234324,Fair
612.png,clahe,9.91547278169977,0.4318213760852813,5.48506498336792,34.87613450317523,Fair
612.png,gamma,11.229925357640578,0.5597921013832092,5.50977897644043,43.23019214777953,Fair
612.png,log,13.295021133070158,0.6547289490699768,6.333697319030762,43.41564147720418,Fair
612.png,retinex,6.333898935947256,0.5846260190010071,4.484754085540772,43.484861554333776,Fair
612.png,hist_eq,14.58683036143006,0.448934942483902,7.886702060699463,37.075538747971194,Fair
613.png,clahe,8.722737445976648,0.3729741275310516,5.4385905265808105,26.9142686708805,Poor
613.png,gamma,9.80863879867631,0.4959995746612549,5.526309967041016,42.61844786100798,Fair
613.png,log,11.684784692071064,0.5925901532173157,6.396943092346191,43.443799475805406,Fair
613.png,retinex,7.316122451065744,0.6557580232620239,4.600214958190918,43.484861554333776,Fair
613.png,hist_eq,14.47641863583658,0.3926181495189667,7.889512062072754,29.657186210700914,Poor
614.png,clahe,10.289990810408094,0.4179798066616058,5.748847484588623,32.17658475720908,Fair
614.png,gamma,11.064345802111484,0.4806965291500091,5.972640037536621,40.442003762457816,Fair
614.png,log,10.515572738984488,0.3959230482578277,6.052379131317139,30.109114909961832,Fair
614.png,retinex,6.235274050829782,0.454657644033432,5.296810150146484,37.80316722529705,Fair
614.png,hist_eq,15.596800875041549,0.618016242980957,7.929964065551758,45.21904262936478,Fair
615.png,clahe,10.3356070996846,0.4244919121265411,5.746646881103516,32.80322332988537,Fair
615.png,gamma,11.134459956412556,0.4896775782108307,5.961996555328369,41.67717889718674,Fair
615.png,log,10.598514357300052,0.4073358476161957,6.047107219696045,31.6514358353693,Fair
615.png,retinex,6.444466227346842,0.4591670930385589,5.265944004058838,38.37421574917698,Fair
615.png,hist_eq,15.5886122814801,0.6148673892021179,7.931180477142334,45.1961872980209,Fair
616.png,clahe,8.60258348191535,0.2848054468631744,5.10066032409668,15.808492796817871,Poor
616.png,gamma,9.282443670713466,0.354235976934433,5.509729385375977,24.882640263249915,Poor
616.png,log,14.04386681570709,0.5574608445167542,7.016221523284912,43.484861554333776,Fair
616.png,retinex,6.849533661557422,0.542710542678833,5.384649753570557,43.30346574470995,Fair
616.png,hist_eq,15.476181556133302,0.4429968297481537,7.774463653564453,37.88792154108938,Fair
617.png,clahe,10.308952837939216,0.3455145061016083,5.113668441772461,22.888976568670362,Poor
617.png,gamma,11.18826253708681,0.4307833611965179,5.530304908752441,34.68940517857891,Fair
617.png,log,16.778646174996005,0.6280649304389954,6.904679298400879,48.29144749781275,Fair
617.png,retinex,5.403278637806233,0.4888921976089477,5.326712608337402,41.86313217382731,Fair
617.png,hist_eq,13.453296264252488,0.4397136867046356,7.795875072479248,35.89518541588328,Fair
62.png,clahe,6.773922948730974,0.1441409587860107,4.252185821533203,15.555598617918156,Poor
62.png,gamma,6.93450544601482,0.1578509658575058,4.942501068115234,15.555598617918156,Poor
62.png,log,8.02421653199363,0.2586845457553863,6.028299331665039,16.808687761325363,Poor
62.png,retinex,9.752050776614928,0.4884098470211029,5.652950763702393,41.276359587243455,Fair
62.png,hist_eq,14.932290393345635,0.3738993108272552,7.251039028167725,27.04584618874094,Poor
620.png,clahe,7.817740983769678,0.4060176908969879,6.456979274749756,31.474708202689598,Fair
620.png,gamma,8.171401441762283,0.4432927370071411,6.407889366149902,36.3545721099184,Fair
620.png,log,10.81981655899635,0.577908456325531,7.168971538543701,43.484861554333776,Fair
620.png,retinex,6.963987671664889,0.4733457863330841,5.278234004974365,40.02896224192369,Fair
620.png,hist_eq,22.96439090297929,0.7498186230659485,7.961856842041016,62.33575210790732,Good
621.png,clahe,9.601584472355006,0.507817268371582,6.456058979034424,43.468134700217995,Fair
621.png,gamma,9.973333354454809,0.5382335186004639,6.407275199890137,43.44819677427039,Fair
621.png,log,12.955638937544563,0.6567656397819519,7.0877532958984375,43.484861554333776,Fair
621.png,retinex,5.606263517923916,0.4135349690914154,5.273783683776856,32.477927309614216,Fair
621.png,hist_eq,20.484001043090178,0.7274665236473083,7.963659763336182,56.689190101840865,Fair
622.png,clahe,8.208879637073526,0.3444539606571197,5.270524024963379,22.72837774801068,Poor
622.png,gamma,9.000654651850247,0.4306906461715698,5.0749287605285645,34.729409646255846,Fair
622.png,log,8.507460906536918,0.3737956583499908,5.370355129241943,27.031108913895157,Poor
622.png,retinex,8.28665555892018,0.6150606870651245,3.958938598632813,42.9735631906626,Fair
622.png,hist_eq,14.525546587782287,0.3403098583221435,7.849428653717041,22.096450246073314,Poor
623.png,clahe,6.576666667277673,0.2879248559474945,5.178460121154785,16.009682747584577,Poor
623.png,gamma,7.251316059322747,0.3691229820251465,5.035992622375488,26.364179707878147,Poor
623.png,log,6.77515191480309,0.3109215795993805,5.259934425354004,18.00533053977588,Poor
623.png,retinex,10.052489677763406,0.6584612727165222,3.994626998901367,43.417951935277166,Fair
623.png,hist_eq,14.368295463193848,0.327908843755722,7.8217082023620605,20.164243387387238,Poor
624.png,clahe,7.933088042993867,0.4187164306640625,6.265105247497559,33.16322924770479,Fair
624.png,gamma,8.72623521439288,0.4994071424007416,6.201436996459961,43.27064420998171,Fair
624.png,log,11.878242388958236,0.6643834710121155,7.120606422424316,43.484861554333776,Fair
624.png,retinex,7.462939555840538,0.5570335984230042,5.266763210296631,43.36670794013522,Fair
624.png,hist_eq,21.22602656984926,0.6774780750274658,7.961718559265137,58.42188032566127,Good
625.png,clahe,7.974229392530525,0.4232713282108307,6.27394962310791,33.76180154471349,Fair
625.png,gamma,8.74969031773692,0.5018587708473206,6.203125476837158,43.35111875908034,Fair
625.png,log,11.213203936879488,0.6375842690467834,7.018679618835449,43.484861554333776,Fair
625.png,retinex,7.522196755089833,0.5573328733444214,5.245219707489014,43.37762136335968,Fair
625.png,hist_eq,21.232749350077324,0.6768823266029358,7.960104942321777,58.43794488318361,Good
626.png,clahe,8.019113226106144,0.4293948709964752,6.282735347747803,34.56101719672097,Fair
626.png,gamma,8.79430336469987,0.5075810551643372,6.210471153259277,43.35494328843597,Fair
626.png,log,11.171908116661484,0.6418172717094421,6.995997428894043,43.484861554333776,Fair
626.png,retinex,7.513039150983927,0.5556261539459229,5.246417045593262,43.37701674136452,Fair
626.png,hist_eq,21.29237445390299,0.6799001097679138,7.953555107116699,58.58114297619188,Good
627.png,clahe,7.516176110375317,0.3357420861721039,5.951137542724609,22.982818936011505,Poor
627.png,gamma,8.1208276851892,0.3951942026615143,5.899013519287109,30.00971961606154,Fair
627.png,log,9.142219804203584,0.4743212461471557,6.5052690505981445,40.280769045816456,Fair
627.png,retinex,7.992319358061089,0.5167757868766785,5.165797233581543,43.41587949414548,Fair
627.png,hist_eq,19.33076645198977,0.6268152594566345,7.943355560302734,54.108364449213205,Fair
628.png,clahe,9.707515367690906,0.4273144006729126,6.010092735290527,34.29017796880625,Fair
628.png,gamma,10.447879404019758,0.4873570501804352,5.912907600402832,41.252274798911635,Fair
628.png,log,11.951795265002463,0.5757405757904053,6.542413711547852,43.484861554333776,Fair
628.png,retinex,6.505717608120175,0.4660529792308807,5.2072272300720215,39.242697715355135,Fair
628.png,hist_eq,17.507262557226476,0.6472856402397156,7.9340434074401855,50.02326123025271,Fair
629.png,clahe,9.61014872301641,0.4711352884769439,5.789684772491455,38.535454338232945,Fair
629.png,gamma,10.771635601870674,0.5628711581230164,5.608009338378906,43.16881846926414,Fair
629.png,log,17.098595256075086,0.7439544796943665,6.791988372802734,49.32270664487287,Fair
629.png,retinex,6.688295974537043,0.5771382451057434,4.703706741333008,43.484861554333776,Fair
629.png,hist_eq,15.669208364687638,0.4624382555484772,7.873510837554932,40.863739500351954,Fair
63.png,clahe,5.669476657093409,0.223781406879425,5.556277275085449,17.050022344997082,Poor
63.png,gamma,6.022774879143983,0.2628993690013885,5.839349746704102,17.3538980082158,Poor
63.png,log,6.744969257186593,0.3317805826663971,6.533480167388916,20.774370175017232,Poor
63.png,retinex,11.74818639523112,0.5900875926017761,5.4087982177734375,43.28976090598755,Fair
63.png,hist_eq,15.185231367744493,0.5798726677894592,7.847289085388184,44.03938565712518,Fair
630.png,clahe,9.6943722725392,0.485184907913208,5.762575626373291,40.556865448638355,Fair
630.png,gamma,10.913709930423876,0.5851303339004517,5.596144676208496,43.17641772298998,Fair
630.png,log,15.284889201941043,0.7485261559486389,6.589838027954102,44.29243388875342,Fair
630.png,retinex,6.343159187274944,0.5740962624549866,4.540521621704102,43.484861554333776,Fair
630.png,hist_eq,15.74842113037417,0.4835824966430664,7.88242244720459,43.64250633170783,Fair
633.png,clahe,8.175676215154335,0.4454310834407806,6.55597734451294,36.62822189208582,Fair
633.png,gamma,8.688800886366959,0.4885255098342895,6.498197555541992,42.05549703748862,Fair
633.png,log,10.506339091580614,0.5615856647491455,7.0316572189331055,43.484861554333776,Fair
633.png,retinex,6.831019977564148,0.4371054172515869,5.7197585105896,34.274006638980644,Fair
633.png,hist_eq,22.15847078427397,0.7886815071105957,7.910339832305908,59.869489996140324,Good
634.png,clahe,8.144253348695877,0.4281870126724243,6.542654037475586,34.40383714049409,Fair
634.png,gamma,8.628783557379343,0.465058296918869,6.529306411743164,39.11746013223132,Fair
634.png,log,10.224635006418254,0.5178002715110779,6.995636940002441,43.484861554333776,Fair
634.png,retinex,7.206426254496169,0.435712456703186,5.974849224090576,35.19293963830913,Fair
634.png,hist_eq,21.91467705572645,0.7712438106536865,7.891177177429199,58.73852236562691,Good
637.png,clahe,7.708948815686453,0.3257777392864227,6.067594051361084,20.94131267197284,Poor
637.png,gamma,8.224085079952427,0.3541924953460693,6.021454811096191,24.661514055394232,Poor
637.png,log,10.72050946103419,0.5576191544532776,6.973367214202881,43.484861554333776,Fair
637.png,retinex,8.172642345717748,0.4251998960971832,5.446765422821045,34.01411655448393,Fair
637.png,hist_eq,18.837923027763694,0.6557415127754211,7.947966575622559,53.01958578679403,Fair
638.png,clahe,9.708752770626011,0.3936356008052826,6.069283485412598,29.79657211073742,Poor
638.png,gamma,10.327245032130994,0.4204580783843994,6.019686222076416,33.39253575731648,Fair
638.png,log,14.914311255511247,0.6768566966056824,7.104336738586426,43.484861554333776,Fair
638.png,retinex,6.502798600022095,0.3716329038143158,5.45667839050293,26.723177420555494,Poor
638.png,hist_eq,17.41176413930851,0.6690449714660645,7.933796882629394,49.801371885333594,Fair
639.png,clahe,4.797206828559017,0.1790007203817367,5.066179275512695,15.720895456342618,Poor
639.png,gamma,5.186460120481145,0.2092831879854202,5.757743835449219,17.595923022021243,Poor
639.png,log,7.854655006137331,0.3042439520359039,6.939499855041504,16.282448067560136,Poor
639.png,retinex,9.709224226152882,0.510019838809967,6.083998203277588,43.28566681380946,Fair
639.png,hist_eq,15.815454359135783,0.4784778356552124,7.426024436950684,43.210905212594575,Fair
64.png,clahe,7.11761851044482,0.262838214635849,5.549790382385254,17.031361314145983,Poor
64.png,gamma,7.562467269880329,0.3045768439769745,5.8453521728515625,18.341768485731073,Poor
64.png,log,8.383846911673638,0.3762127161026001,6.510073184967041,27.373564309141262,Poor
64.png,retinex,9.500329860277876,0.5464501976966858,5.381709575653076,43.30508606219483,Fair
64.png,hist_eq,17.135727448893363,0.5958630442619324,7.839390754699707,49.151858055222334,Fair
640.png,clahe,5.099734386106672,0.1869135946035385,5.0368523597717285,15.647181486754885,Poor
640.png,gamma,5.488913475906365,0.2095907926559448,5.715516090393066,17.516219844282016,Poor
640.png,log,7.465514816027097,0.2833735942840576,6.554286956787109,15.555598617918156,Poor
640.png,retinex,9.750002088491414,0.4911007881164551,6.211595058441162,42.18911334170382,Fair
640.png,hist_eq,16.08999506653639,0.4719794690608978,7.321652412414551,43.163691372119175,Fair
641.png,clahe,6.963791139076133,0.4045521318912506,6.438855648040772,31.277821781557183,Fair
641.png,gamma,7.584723287572092,0.486278623342514,6.60619592666626,41.77527823060058,Fair
641.png,log,10.053877228023753,0.5398920178413391,7.251101970672607,43.484861554333776,Fair
641.png,retinex,7.650330397152071,0.5497907996177673,5.524722576141357,43.22109390609475,Fair
641.png,hist_eq,19.86169304892321,0.7405123114585876,7.91063117980957,55.28612797679662,Fair
642.png,clahe,6.965874644086191,0.4065019190311432,6.478650093078613,31.53962309962461,Fair
642.png,gamma,7.584621610687287,0.4868977963924408,6.589641571044922,41.85253465303289,Fair
642.png,log,10.053608593038454,0.5409960746765137,7.25173807144165,43.484861554333776,Fair
642.png,retinex,7.588043566328157,0.5499429106712341,5.520212173461914,43.22382593191189,Fair
642.png,hist_eq,19.836681225225902,0.7385967373847961,7.912371635437012,55.230302891592544,Fair
643.png,clahe,12.987390509082552,0.7627205848693848,7.572931289672852,43.15643917111607,Fair
643.png,gamma,15.86521014472071,0.8992533087730408,7.430810928344727,69.99992721333021,Good
643.png,log,14.147488064235906,0.8288028836250305,7.487069129943848,42.673215633021584,Fair
643.png,retinex,11.834684781604818,0.7679869532585144,6.811443328857422,43.12190876912999,Fair
643.png,hist_eq,20.43123615525761,0.8981759548187256,7.923322677612305,69.99991446163433,Good
