filename,method,lpips,niqe,brisque,psnr_check,ssim_check,entropy_check
738.png,retinex,0.6471349596977234,7.939325072682849,4.6759033203125,5.461170789551541,0.5222815871238708,4.498141288757324
738.png,hist_eq,0.362155556678772,8.948998448326053,43.68670654296875,12.689069673381368,0.4478370249271393,7.893450736999512
739.png,clahe,0.5859761834144592,7.002313619363391,20.97845458984375,9.302091403384491,0.27138569951057434,4.6432695388793945
739.png,gamma,0.4080408215522766,6.544954758665335,12.31927490234375,9.955378629390783,0.31240108609199524,5.209242343902588
739.png,log,0.4114932417869568,8.172835622587076,34.85711669921875,14.878375246684936,0.4642632007598877,6.811089515686035
739.png,retinex,0.6493304967880249,10.133059970121323,7.68353271484375,7.459417513981079,0.5198228359222412,5.639256954193115
739.png,hist_eq,0.5183051228523254,8.457013424358577,46.34783935546875,14.22557562510403,0.3647732734680176,7.407755374908447
74.png,clahe,0.5458207130432129,10.713344835504333,29.75140380859375,7.363871921643534,0.21865355968475342,4.850349426269531
74.png,gamma,0.4225231111049652,11.211010815776378,11.33905029296875,7.977583485563047,0.27712205052375793,5.608462810516357
74.png,log,0.3146458864212036,9.678025913136684,23.05047607421875,11.27885847675688,0.46532800793647766,6.866839408874512
74.png,retinex,0.7043678760528564,11.19356675413783,22.59344482421875,7.523032284949269,0.4999215602874756,5.738024711608887
74.png,hist_eq,0.3692370653152466,11.686037609683206,42.23651123046875,18.68434520118857,0.5125778317451477,7.65007209777832
740.png,clahe,0.5952613949775696,7.271586154511658,20.39276123046875,9.283300928975317,0.26798155903816223,4.634765625
740.png,gamma,0.4132664203643799,6.235186409718541,10.59197998046875,9.941153270402808,0.3096224367618561,5.197280406951904
740.png,log,0.39506906270980835,7.63557867133176,26.27508544921875,12.570367794570224,0.43434739112854004,6.425207138061523
740.png,retinex,0.6353512406349182,9.469140397613819,4.23223876953125,7.592078536595038,0.5211341381072998,5.628814697265625
740.png,hist_eq,0.521725058555603,8.05001813444206,45.61395263671875,14.215754260596213,0.36186590790748596,7.418286323547363
741.png,clahe,0.2820517420768738,8.305894018196998,23.30706787109375,11.537044431798211,0.48370110988616943,5.37522029876709
741.png,gamma,0.16152168810367584,7.938161419606662,20.20050048828125,13.238731572866032,0.6260384917259216,5.333117485046387
741.png,log,0.2593366801738739,8.40118980495144,22.15203857421875,11.113322530799492,0.42402732372283936,5.160068988800049
741.png,retinex,0.5661290287971497,10.21935338915995,15.23431396484375,6.416664024600491,0.5670468211174011,4.231395721435547
741.png,hist_eq,0.3744140863418579,9.5112934619095,43.91278076171875,11.882281363351893,0.3456225097179413,7.892987251281738
743.png,clahe,0.29871517419815063,6.745935702925958,18.91961669921875,12.508305293226261,0.5850372910499573,5.710774898529053
743.png,gamma,0.19772398471832275,6.3941663889221045,13.19451904296875,13.871084179789353,0.6426097750663757,5.331106185913086
743.png,log,0.3315296471118927,6.158985310580002,12.43353271484375,11.389245698316257,0.4087757170200348,5.064604759216309
743.png,retinex,0.7131251692771912,7.94859937510073,13.03363037109375,6.995399924732441,0.5389868021011353,4.216848850250244
743.png,hist_eq,0.47277504205703735,9.15462190863685,37.87225341796875,11.588033415468175,0.3671812117099762,7.90765905380249
744.png,clahe,0.4363507330417633,6.515470093061708,14.21112060546875,11.192974730644849,0.42650946974754333,5.031991481781006
744.png,gamma,0.30092209577560425,6.329303685724726,12.46234130859375,12.33286610396492,0.5067841410636902,5.245102882385254
744.png,log,0.48249003291130066,6.250380753331462,10.90814208984375,10.369728862653933,0.27531957626342773,4.797607421875
744.png,retinex,0.6675451397895813,7.263449668316656,5.30426025390625,7.359029384295736,0.5495460629463196,4.410604476928711
744.png,hist_eq,0.5105080604553223,9.400837197809464,39.13299560546875,11.413294474983624,0.33250293135643005,7.842548370361328
745.png,clahe,0.2975168526172638,8.205227191552789,21.44012451171875,11.363741113597428,0.5077933669090271,5.978277206420898
745.png,gamma,0.20378127694129944,6.8584901571375765,6.64300537109375,12.60906902662011,0.5934190154075623,6.080427169799805
745.png,log,0.3375258445739746,7.07156825134011,3.02044677734375,10.654305415244998,0.3667796552181244,5.736376762390137
745.png,retinex,0.6622441411018372,6.899735817534452,0.7088623046875,6.662004406336254,0.48836109042167664,4.674587249755859
745.png,hist_eq,0.3769858777523041,10.48019112959403,53.22137451171875,13.917688905679938,0.5140134692192078,7.912622451782227
746.png,clahe,0.3019754886627197,8.096087157312182,22.22479248046875,11.3120124959419,0.5031388401985168,5.967845439910889
746.png,gamma,0.2073466181755066,7.1926570288463205,7.04949951171875,12.559908877073365,0.587040364742279,6.0766448974609375
746.png,log,0.34062454104423523,7.714658176929321,3.24456787109375,10.6158950581334,0.36316537857055664,5.732966423034668
746.png,retinex,0.662535548210144,7.330156035477419,1.4268798828125,6.652604474900934,0.48480844497680664,4.674623966217041
746.png,hist_eq,0.3888857364654541,10.559915031392588,52.93426513671875,13.877114432983383,0.503623902797699,7.91217565536499
747.png,clahe,0.30162543058395386,6.090444206664852,18.49041748046875,11.78619844165501,0.43008318543434143,5.413333892822266
747.png,gamma,0.19999800622463226,5.400045067043554,16.91253662109375,12.712656220398186,0.5153632760047913,5.57547664642334
747.png,log,0.3369203805923462,5.372499126904095,17.01190185546875,10.689401861026502,0.26979348063468933,5.0962934494018555
747.png,retinex,0.6329097747802734,6.733727857337929,13.70074462890625,6.587938109954954,0.4893358647823334,4.936793327331543
747.png,hist_eq,0.3338777422904968,8.020802858186043,37.95819091796875,11.702856799913086,0.4220879375934601,7.90750789642334
75.png,clahe,0.44089174270629883,6.730986860812697,25.46258544921875,6.232927797077725,0.2748591899871826,6.120076656341553
75.png,gamma,0.3345494568347931,6.052685392883803,23.92620849609375,6.831555343177985,0.3624817430973053,6.248813629150391
75.png,log,0.3290717303752899,6.674216557767153,24.89276123046875,7.39930398719337,0.35582804679870605,6.663871765136719
75.png,retinex,0.5366129875183105,8.027213436601999,16.482177734375,10.113542350437948,0.6164239048957825,5.409935474395752
75.png,hist_eq,0.25797224044799805,9.144017706200524,34.66131591796875,17.16330124815825,0.6044425964355469,7.897612571716309
750.png,clahe,0.45339345932006836,8.90801934786865,18.47308349609375,10.486306997835559,0.3396330773830414,5.178956985473633
750.png,gamma,0.2910137474536896,8.091514796106955,16.09149169921875,11.315071338982364,0.4346572458744049,5.429544448852539
750.png,log,0.40752995014190674,8.522217098389683,15.35699462890625,9.921825767327196,0.25701385736465454,5.108362674713135
750.png,retinex,0.6374764442443848,9.919219675192641,7.1943359375,6.814588064790481,0.5347403883934021,4.890258312225342
750.png,hist_eq,0.471343070268631,10.473263935688538,40.95965576171875,12.094964291386326,0.3373202979564667,7.831962585449219
751.png,clahe,0.47571173310279846,10.210169279233005,19.47039794921875,11.79567587329183,0.35788169503211975,5.052637100219727
751.png,gamma,0.2983495891094208,8.66847332855545,18.22186279296875,12.475034254310335,0.41549429297447205,5.408236503601074
751.png,log,0.2402248978614807,9.31485867915966,22.48944091796875,13.688209744001586,0.4823484718799591,6.146552562713623
751.png,retinex,0.7233284115791321,8.688559734119922,34.57098388671875,5.893951179281359,0.44564032554626465,5.403737545013428
751.png,hist_eq,0.46289801597595215,10.401834319756562,47.67889404296875,11.580284224099692,0.3226913809776306,7.6280012130737305
752.png,clahe,0.49509233236312866,10.02295772775531,16.70526123046875,11.900098914356974,0.37347766757011414,5.08933162689209
752.png,gamma,0.36161258816719055,8.914400456822209,17.95623779296875,12.749431003186288,0.46902480721473694,5.388788223266602
752.png,log,0.3080770671367645,8.948392929616473,28.15789794921875,15.313752383190714,0.585615873336792,6.4424591064453125
752.png,retinex,0.707660973072052,9.514809052047623,22.66522216796875,4.879872045746149,0.463329553604126,4.728693962097168
752.png,hist_eq,0.48936039209365845,10.573045184977119,50.27947998046875,11.128933255709283,0.33082839846611023,7.671676158905029
757.png,clahe,0.5008975267410278,8.026733857059462,20.37933349609375,9.758938762460375,0.2700882852077484,4.72320556640625
757.png,gamma,0.3722222149372101,8.395363248049499,16.76873779296875,10.36850011598889,0.3407028019428253,4.985879898071289
757.png,log,0.5373802781105042,8.60248499993426,18.9317626953125,9.034293292613018,0.15240363776683807,4.361267566680908
757.png,retinex,0.7560877203941345,10.469131898410792,34.86663818359375,8.110751389494474,0.5092126727104187,5.047529220581055
757.png,hist_eq,0.47858938574790955,11.55955517032266,48.83172607421875,12.257937942319394,0.32032254338264465,7.73511266708374
758.png,clahe,0.4914281666278839,10.012407746785499,19.94158935546875,9.921240732741,0.2931911051273346,4.7624101638793945
758.png,gamma,0.3609427213668823,8.3900751596197,17.18426513671875,10.69563269774279,0.38142573833465576,5.045977592468262
758.png,log,0.5185961723327637,9.225484035829329,17.82293701171875,9.216238890164039,0.17853422462940216,4.428178787231445
758.png,retinex,0.7114802002906799,8.911812611178092,16.75433349609375,7.610895404924602,0.5296287536621094,4.855881690979004
758.png,hist_eq,0.47315579652786255,10.853865771482337,47.98944091796875,12.223755075643455,0.32596325874328613,7.812989234924316
759.png,clahe,0.23705731332302094,7.600107582381445,5.73748779296875,14.00425821776456,0.5609733462333679,5.900867462158203
759.png,gamma,0.1404782086610794,7.122477311323457,-3.12115478515625,15.371835776385163,0.672144889831543,6.184208393096924
759.png,log,0.2433440387248993,8.519540152496981,-1.4141845703125,12.717567281079447,0.40579915046691895,5.721034049987793
759.png,retinex,0.6238932609558105,7.440130352949093,-0.87103271484375,5.391532088065683,0.4462544918060303,5.397573471069336
759.png,hist_eq,0.2608431875705719,7.3907006231844665,18.20574951171875,11.920196621532217,0.5745387673377991,7.932132244110107
76.png,clahe,0.3653987944126129,6.75427313233865,23.65277099609375,8.704602487083552,0.3625052869319916,6.114674091339111
76.png,gamma,0.26352423429489136,6.212577615006731,24.31732177734375,9.47092462271512,0.4552116096019745,6.280498027801514
76.png,log,0.24945786595344543,6.6752153415972595,24.33172607421875,10.524805247305169,0.4414803981781006,6.647958278656006
76.png,retinex,0.6042723059654236,8.67418218527511,13.567626953125,7.378655669424105,0.5575498938560486,5.591670989990234
76.png,hist_eq,0.2920517325401306,8.686290940415041,33.86883544921875,17.878443505379632,0.5747564435005188,7.914729118347168
760.png,clahe,0.2267046719789505,7.793793270644622,4.68402099609375,13.961322938624967,0.5716063976287842,5.9126505851745605
760.png,gamma,0.12349200993776321,6.695222888223233,-1.80157470703125,15.311650999872272,0.6834120154380798,6.231744766235352
760.png,log,0.23347343504428864,7.997879071028283,-0.21539306640625,12.695768882376122,0.40678808093070984,5.734317302703857
760.png,retinex,0.6340510845184326,8.025871035275806,-1.09820556640625,5.50709216115833,0.4489234983921051,5.597156047821045
760.png,hist_eq,0.24959522485733032,6.832844794704976,18.63983154296875,12.089491753251625,0.5980968475341797,7.939652442932129
761.png,clahe,0.3171761929988861,7.864435366494915,24.27117919921875,12.402197831044237,0.45224034786224365,5.4179229736328125
761.png,gamma,0.22491374611854553,7.5553502114590865,20.64105224609375,13.529689959522866,0.5128024220466614,5.840402603149414
761.png,log,0.20190361142158508,7.9901974273948335,26.07000732421875,17.339118863460182,0.6069595813751221,6.588277339935303
761.png,retinex,0.6771619319915771,11.220173981231193,2.63543701171875,4.962085382546392,0.40641987323760986,5.918380260467529
761.png,hist_eq,0.35716545581817627,10.086176620925809,38.56756591796875,12.584784043009186,0.49488553404808044,7.554963111877441
762.png,clahe,0.3291383981704712,8.732698060039388,22.74188232421875,12.327868947428808,0.4438745975494385,5.339776992797852
762.png,gamma,0.2318454384803772,7.617617960054426,20.41473388671875,13.436677572203674,0.5028527975082397,5.8127593994140625
762.png,log,0.2110687643289566,8.039419787860178,26.20086669921875,17.183006570026514,0.5985044836997986,6.560105800628662
762.png,retinex,0.6744036078453064,12.159092061027538,4.611328125,4.997811272041067,0.4040359556674957,5.935426235198975
762.png,hist_eq,0.36764344573020935,8.40367590550405,35.50653076171875,12.581801152321892,0.4867739677429199,7.561155319213867
763.png,clahe,0.3937210142612457,16.34565438313078,10.73162841796875,15.29577973219055,0.5283545851707458,4.25203800201416
763.png,gamma,0.21710962057113647,15.929289144007686,8.71160888671875,17.841400032135816,0.7056615948677063,4.750810146331787
763.png,log,0.16043886542320251,17.516396831210688,34.80877685546875,23.49104943509942,0.7396631836891174,5.952846050262451
763.png,retinex,0.6176984906196594,15.989086910264138,6.20611572265625,3.8406158828506882,0.44292357563972473,3.7104833126068115
763.png,hist_eq,0.6292439699172974,12.552268236722654,59.92547607421875,8.37220530849082,0.1587846428155899,7.64200496673584
764.png,clahe,0.3722153604030609,13.607697427653024,9.52728271484375,15.073268174447582,0.5037634968757629,4.269740581512451
764.png,gamma,0.20428666472434998,11.908543568740336,11.79803466796875,17.193225165826426,0.6589647531509399,4.88791036605835
764.png,log,0.2140749990940094,15.134016820120921,42.24432373046875,22.016548755857297,0.6286737322807312,6.4203996658325195
764.png,retinex,0.6394084692001343,13.80804008229981,3.22576904296875,4.19132051663286,0.43394818902015686,4.230643272399902
764.png,hist_eq,0.6028921604156494,13.441017759798694,61.99090576171875,8.492899952804454,0.1626865714788437,7.683448314666748
765.png,clahe,0.2679821848869324,7.572695366170553,-0.82745361328125,12.399119851342004,0.4116722643375397,5.773869514465332
765.png,gamma,0.18338525295257568,7.585111567121899,3.58416748046875,12.563839844541342,0.4348384439945221,6.0120320320129395
765.png,log,0.132621169090271,7.432462901750228,1.23944091796875,13.968529559044606,0.5097991824150085,6.362700462341309
765.png,retinex,0.7920309901237488,10.73054463944584,32.66180419921875,5.342218203712546,0.2920284569263458,6.126214981079102
765.png,hist_eq,0.2542518973350525,9.87539311777326,27.97283935546875,12.903940289741717,0.5713937878608704,7.8000922203063965
